thread_id,sample_idx,m,lambda,collisions,p_value,first_vals,first_spacings,spacing_freq_sample
0,1,256,0.0009765625,0,0.0019521716360486607,26336136|30742018|52739759|58654475|63004168|73075753|84468846|105208794|111420656|153212960|168388818|179543415|204937035|240436556|253200777|262592110,4405882|21997741|5914716|4349693|10071585|11393093|20739948|6211862|41792304|15175858|11154597|25393620|35499521|12764221|9391333|10119820,4290173:1|23991898:1|13711491:1|8832502:1|4810797:1|3354537:1|29559045:1|38229795:1|25156112:1|13908153:1|4377831:1|1183816:1|35499521:1|11393093:1|14616870:1|16636001:1|2089333:1|4405882:1|190150:1|11962273:1|2969475:1|71076274:1|2738703:1|19487968:1|1197039:1|285989:1|46752826:1|5914716:1|11086012:1|2409951:1|7750402:1|25631256:1
0,1,256,0.0009765625,0,0.0019521716360486607,2887235|28835924|51923831|54670560|56652160|70608168|75084030|87185611|110318392|119325462|148165211|156020722|164160406|166741770|167895043|175014663,25948689|23087907|2746729|1981600|13956008|4475862|12101581|23132781|9007070|28839749|7855511|8139684|2581364|1153273|7119620|4094874,7119620:1|41950390:1|12602600:1|19441042:1|18993132:1|4470196:1|25717872:1|1241588:1|2494115:1|6985367:1|12101581:1|6001870:1|19843589:1|12850600:1|9458402:1|307656:1|932821:1|6640018:1|33422546:1|15798326:1|7110335:1|14699847:1|24144325:1|1544977:1|7584081:1|2325671:1|8139754:1|6549340:1|14213468:1|23087907:1|2746729:1|7855511:1
0,1,256,0.0009765625,0,0.0019521716360486607,2595867|65649439|79971635|96366070|112511365|117680681|167900222|183066764|205416095|210940771|220740944|223579125|231500297|243858992|268207892|273297136,63053572|14322196|16394435|16145295|5169316|50219541|15166542|22349331|5524676|9800173|2838181|7921172|12358695|24348900|5089244|12076041,7642429:1|8773518:1|3649387:1|71668828:1|6218500:1|18727116:1|15635337:1|3816264:1|59360276:1|39442465:1|4179335:1|3858320:1|11421257:1|36672480:1|6084952:1|21774145:1|3855279:1|17679657:1|7569428:1|8171084:1|5416195:1|6258063:1|2338309:1|27248640:1|24008905:1|25944562:1|21276487:1|2606805:1|3370292:1|17620865:1|2609444:1|45038336:1
0,1,256,0.0009765625,0,0.0019521716360486607,10460400|25163270|25250702|30491704|43386072|46854319|65060362|80086681|99724375|115219790|126080955|138781419|156318674|173110255|175626792|181948614,14702870|87432|5241002|12894368|3468247|18206043|15026319|19637694|15495415|10861165|12700464|17537255|16791581|2516537|6321822|4325752,4460560:1|5465692:1|8419000:1|14702870:1|2136301:1|45202839:1|11334133:1|65892958:1|2583817:1|734892:1|7478356:1|5643391:1|95287616:1|3975708:1|16269962:1|3593081:1|25709665:1|9914071:1|10606363:1|44496027:1|4979045:1|10749616:1|6277310:1|17061548:1|9921787:1|42464527:1|28084565:1|3377230:1|22634487:1|6207944:1|59752101:1|36938140:1
0,1,256,0.0009765625,0,0.0019521716360486607,15193246|18241680|22201817|26031183|63013294|74752791|80598999|99815801|125878523|138357755|146805332|152643359|215089568|216984073|254396553|282734214,3048434|3960137|3829366|36982111|11739497|5846208|19216802|26062722|12479232|8447577|5838027|62446209|1894505|37412480|28337661|2265590,478010:1|32909480:1|557099:1|158830:1|12272315:1|4551208:1|4586495:1|20849368:1|32586662:1|8117615:1|16966818:1|19893454:1|3829366:1|3048434:1|4783906:1|12156012:1|8863718:1|78154334:1|22271344:1|3531928:1|1642711:1|970286:1|6444923:1|32526294:1|5992568:1|2265590:1|16145864:1|9515515:1|32457667:1|3188978:1|3057006:1|33453404:1
0,1,256,0.0009765625,0,0.0019521716360486607,12199709|101783216|121678052|171942377|173636662|193837092|237991931|246275298|268714452|277197706|279164763|299993078|304180930|318900381|334107415|340767370,89583507|19894836|50264325|1694285|20200430|44154839|8283367|22439154|8483254|1967057|20828315|4187852|14719451|15207034|6659955|22596091,5890554:1|6980894:1|14467811:1|24778427:1|6877714:1|20200430:1|13240941:1|8461728:1|4014125:1|3831982:1|36444724:1|27378204:1|12061420:1|2633625:1|30463513:1|8309617:1|3878736:1|12962153:1|5464918:1|17451114:1|15840344:1|4171602:1|13085685:1|25280871:1|5067900:1|241972:1|31548800:1|1109997:1|6499248:1|88256772:1|27769549:1|47729146:1
0,1,256,0.0009765625,0,0.0019521716360486607,22804459|27755394|30728863|96358191|105960480|108833650|141178443|195977718|198324248|200677593|201653998|214283098|217047726|224000256|239738069|249450059,4950935|2973469|65629328|9602289|2873170|32344793|54799275|2346530|2353345|976405|12629100|2764628|6952530|15737813|9711990|27432894,642794:1|7244873:1|5123415:1|37907589:1|7030058:1|16625014:1|2217050:1|3221032:1|2085317:1|18805406:1|15890454:1|10440301:1|17427598:1|27432894:1|2873170:1|150793636:1|15690588:1|3878708:1|2764628:1|563296:1|2831150:1|13185171:1|16598055:1|25549846:1|24207594:1|3489068:1|5054453:1|4560822:1|12114758:1|3470107:1|6952530:1|976405:1
0,1,256,0.0009765625,0,0.0019521716360486607,29301631|41265486|44130006|51518998|60158102|87388850|91322034|115862888|118314200|133754496|163047188|166139898|174734904|184890443|189507757|192065175,11963855|2864520|7388992|8639104|27230748|3933184|24540854|2451312|15440296|29292692|3092710|8595006|10155539|4617314|2557418|2677146,18812506:1|12349574:1|5107326:1|3092710:1|2584282:1|41364061:1|6868579:1|19897625:1|32173993:1|2593296:1|30374959:1|16476058:1|10155539:1|3277315:1|4346137:1|1419942:1|8466649:1|24540854:1|1949145:1|4962706:1|20177333:1|9275157:1|17084171:1|5906707:1|8134198:1|4992279:1|18226012:1|15440296:1|12318128:1|11493592:1|836277:1|60206924:1
0,1,256,0.0009765625,0,0.0019521716360486607,13114512|16934651|18540797|28143216|43375050|70031410|120732957|123264722|131181027|139735398|157529282|163948376|210458113|228150053|262399633|286740011,3820139|1606146|9602419|15231834|26656360|50701547|2531765|7916305|8554371|17793884|6419094|46509737|17691940|34249580|24340378|74304885,21469051:1|803038:1|5383233:1|9251260:1|23661004:1|3998153:1|6304546:1|17691940:1|20490777:1|1842971:1|3094212:1|3066222:1|8041886:1|24985517:1|11290576:1|9700628:1|19513316:1|42409379:1|7616122:1|7698411:1|15069488:1|2322781:1|11691037:1|12309678:1|30250768:1|16999406:1|3124468:1|9381433:1|7916305:1|293873:1|6324730:1|16504811:1
0,1,256,0.0009765625,0,0.0019521716360486607,2179608|16278790|55278638|57523463|76060568|90049533|94045801|94381652|129836657|129972490|148662834|170593742|182125951|191010276|207884233|212460054,14099182|38999848|2244825|18537105|13988965|3996268|335851|35455005|135833|18690344|21930908|11532209|8884325|16873957|4575821|35936111,4883683:1|29522918:1|9872436:1|1738827:1|3287758:1|1585436:1|705441:1|34255323:1|27349886:1|20136868:1|24140180:1|2793510:1|31721525:1|172710:1|4551275:1|7921492:1|5548217:1|36309346:1|6929476:1|10070244:1|493004:1|38079189:1|5183382:1|43190140:1|24424033:1|48555211:1|10670646:1|40512899:1|6360982:1|1465257:1|1345469:1|26256070:1
0,1,256,0.0009765625,0,0.0019521716360486607,4295304|48157710|104507760|106888271|114040798|128921989|146730628|149651272|170733555|190030175|208760575|219026289|243797408|244407960|254071264|269419643,43862406|56350050|2380511|7152527|14881191|17808639|2920644|21082283|19296620|18730400|10265714|24771119|610552|9663304|15348379|26740051,22235824:1|13216705:1|9663304:1|36711465:1|11639630:1|19218302:1|6364130:1|57252478:1|12256105:1|10265714:1|11351314:1|82609151:1|5890362:1|2767540:1|15787302:1|21394594:1|20474789:1|11973067:1|29701230:1|31223458:1|1859725:1|12761812:1|6318196:1|4049207:1|9297595:1|24319586:1|13603411:1|14698174:1|1296858:1|3454501:1|20909607:1|26904469:1
0,1,256,0.0009765625,0,0.0019521716360486607,7633659|68036275|84522058|88515344|96831502|100928324|117046412|124082455|125072092|135232619|178546969|197317348|253929209|254057262|271619471|273031139,60402616|16485783|3993286|8316158|4096822|16118088|7036043|989637|10160527|43314350|18770379|56611861|128053|17562209|1411668|7038356,5957682:1|14722655:1|22094013:1|6224863:1|3481346:1|8456608:1|7036043:1|14957317:1|7111456:1|2220786:1|14967689:1|13259926:1|9491993:1|20266831:1|2547328:1|11687365:1|1748112:1|7110744:1|40841265:1|10509621:1|15880572:1|18709272:1|12624986:1|52732532:1|29036904:1|22246183:1|10194201:1|122183:1|20110147:1|9082561:1|37024481:1|1380843:1
0,1,256,0.0009765625,0,0.0019521716360486607,32854072|34154986|53795420|78883404|90834559|102696696|120138326|143187146|190742959|205782944|215613062|225679228|228655467|245611144|252549834|254801962,1300914|19640434|25087984|11951155|11862137|17441630|23048820|47555813|15039985|9830118|10066166|2976239|16955677|6938690|2252128|31328002,7130466:1|7016578:1|3793557:1|56147834:1|57797209:1|1791361:1|2745076:1|20946244:1|30274029:1|19758546:1|13925149:1|6093883:1|4052868:1|18682297:1|6972373:1|2976239:1|23865297:1|8330451:1|17292146:1|12625820:1|28665770:1|6030775:1|20989440:1|6787676:1|16546634:1|9840634:1|10787574:1|9598365:1|2036328:1|29683238:1|478181:1|196722:1
0,1,256,0.0009765625,0,0.0019521716360486607,4200372|9802923|12889293|36043271|43716696|52610561|95144830|96236413|108251665|127002224|135201447|157920506|163197356|164661580|217373176|224267782,5602551|3086370|23153978|7673425|8893865|42534269|1091583|12015252|18750559|8199223|22719059|5276850|1464224|52711596|6894606|406431,2981818:1|18750559:1|291295:1|101297385:1|25112426:1|3471624:1|16672134:1|5487199:1|21590098:1|45164434:1|13050871:1|35583029:1|35214882:1|40373125:1|13561674:1|33062531:1|12007022:1|8589387:1|4070884:1|2207120:1|5042459:1|8711349:1|32323653:1|15279256:1|621228:1|3955552:1|9744709:1|4312528:1|7660509:1|30488469:1|18467316:1|51946099:1
0,1,256,0.0009765625,0,0.0019521716360486607,12348300|14102764|14712245|36361329|74013441|78744678|93757667|107432988|122875600|136441626|140180504|191806486|199138019|204411890|206972615|215678643,1754464|609481|21649084|37652112|4731237|15012989|13675321|15442612|13566026|3738878|51625982|7331533|5273871|2560725|8706028|48313759,9920284:1|5876044:1|5182985:1|8633872:1|11629655:1|45623201:1|24986465:1|52397034:1|13897209:1|4991442:1|86340234:1|15147244:1|10264055:1|23402996:1|8085618:1|13801161:1|9547472:1|27928201:1|15290272:1|4125283:1|15845184:1|476551:1|9809291:1|17023010:1|26671847:1|830551:1|31601232:1|24862571:1|24474292:1|5977732:1|14034556:1|5726447:1
0,1,256,0.0009765625,0,0.0019521716360486607,25599907|65240095|93728414|108278686|145275634|189877356|190504438|209118668|223488253|231435985|233404147|240544934|252991418|253343815|254162280|262779626,39640188|28488319|14550272|36996948|44601722|627082|18614230|14369585|7947732|1968162|7140787|12446484|352397|818465|8617346|27428830,4893067:1|19973628:1|3232496:1|1213953:1|46054946:1|11582601:1|14899550:1|711512:1|12376598:1|8308218:1|70308901:1|17791937:1|1284592:1|29019278:1|1990272:1|12461458:1|7754555:1|36996948:1|11912703:1|1475978:1|352397:1|11284238:1|28649320:1|2293792:1|3725364:1|4891596:1|10394184:1|33136247:1|16910828:1|4428520:1|1859983:1|16146697:1
0,1,256,0.0009765625,0,0.0019521716360486607,19373981|81529655|83582864|87894797|118623814|135124387|138983950|147979261|153705827|195996388|215781277|235071708|265113331|285035044|287302629|289796900,62155674|2053209|4311933|30729017|16500573|3859563|8995311|5726566|42290561|19784889|19290431|30041623|19921713|2267585|2494271|13403235,20071466:1|13403235:1|1392914:1|3412591:1|29822471:1|41344573:1|2494271:1|8564355:1|39569040:1|291010:1|13785835:1|20572554:1|10728433:1|27847417:1|11529867:1|2833400:1|30967626:1|16500573:1|38206955:1|5476751:1|4510201:1|8733519:1|29463557:1|18420009:1|9731753:1|16865176:1|92384452:1|14064670:1|1252506:1|29376556:1|15064563:1|5846661:1
0,1,256,0.0009765625,0,0.0019521716360486607,1944191|30381892|32956959|72928839|98034967|100616790|101045193|124555334|146999535|201559490|204986705|232667800|234688581|239997020|271077510|285361195,28437701|2575067|39971880|25106128|2581823|428403|23510141|22444201|54559955|3427215|27681095|2020781|5308439|31080490|14283685|9806889,1961697:1|7982734:1|10212949:1|4868230:1|39553768:1|24359027:1|14530542:1|5618036:1|15071017:1|17307856:1|22243394:1|13960455:1|523903:1|6639568:1|2020781:1|9838232:1|27645531:1|30958557:1|14920597:1|20605854:1|19751414:1|985804:1|6102303:1|15435871:1|20272005:1|16798371:1|29451476:1|8248595:1|18239938:1|7846005:1|19353938:1|767842:1
0,1,256,0.0009765625,0,0.0019521716360486607,21351675|27729271|55381612|56700123|97215970|120767902|124748580|130926169|145094451|166132527|169786603|173359151|194788779|195679481|210258642|213878110,6377596|27652341|1318511|40515847|23551932|3980678|6177589|14168282|21038076|3654076|3572548|21429628|890702|14579161|3619468|23945818,4893601:1|25456709:1|7212298:1|5708705:1|5854425:1|119641:1|6071871:1|20773854:1|12884244:1|9304863:1|16501041:1|9939858:1|25554518:1|1015794:1|1021157:1|21429628:1|30267087:1|22092585:1|11603467:1|7064728:1|8560900:1|508683:1|94083414:1|13621271:1|4182945:1|890702:1|9791047:1|3311735:1|161377:1|44135828:1|79016607:1|3222199:1
0,1,256,0.0009765625,0,0.0019521716360486607,41453933|53649551|53996731|63648049|75202269|79168952|85082538|91360484|99417699|103445988|111613416|124640251|132050350|139357727|146797920|166989957,12195618|347180|9651318|11554220|3966683|5913586|6277946|8057215|4028289|8167428|13026835|7410099|7307377|7440193|20192037|2002396,3473973:1|1821993:1|14282015:1|11300472:1|38260350:1|17214759:1|2921810:1|3488923:1|13835381:1|23214822:1|48494201:1|2699949:1|8807537:1|17748797:1|11903950:1|8555181:1|23039627:1|2021353:1|26567966:1|29965163:1|3966683:1|18343694:1|12754862:1|52817262:1|6984583:1|15751600:1|26947368:1|13026835:1|26293147:1|9728707:1|8047105:1|18227644:1
0,1,256,0.0009765625,0,0.0019521716360486607,7995168|9979010|25696106|35638955|68795163|70071453|82671943|90545415|110683227|123830568|127704192|128401036|176064360|182468212|187813519|222051097,1983842|15717096|9942849|33156208|1276290|12600490|7873472|20137812|13147341|3873624|696844|47663324|6403852|5345307|34237578|14626191,4458982:1|9756761:1|35716623:1|11550877:1|561852:1|38849633:1|548880:1|19351717:1|4524473:1|2071390:1|1276290:1|10464180:1|4372165:1|5324464:1|12562973:1|21393216:1|50408933:1|40466865:1|11380431:1|31412354:1|19510863:1|3532789:1|32436250:1|4174168:1|33740762:1|26906827:1|16260850:1|3235954:1|6663177:1|10199573:1|18677900:1|11110925:1
0,1,256,0.0009765625,0,0.0019521716360486607,19743042|33078834|38510123|50642197|65510701|72468350|81341135|106955172|121251182|153510086|171585922|201712481|210788898|215072724|238676372|239277293,13335792|5431289|12132074|14868504|6957649|8872785|25614037|14296010|32258904|18075836|30126559|9076417|4283826|23603648|600921|21677257,11099108:1|13382598:1|396058:1|1018259:1|4283826:1|11535255:1|1606176:1|5265757:1|14004223:1|6095896:1|15774593:1|22164560:1|4031199:1|14066689:1|41006662:1|5652001:1|5431289:1|10921333:1|30126559:1|51024204:1|16028706:1|11550496:1|3317791:1|13153410:1|1937619:1|8037540:1|9327476:1|14279568:1|7901445:1|56187138:1|33511395:1|3372221:1
0,1,256,0.0009765625,0,0.0019521716360486607,33720280|33827924|38633362|40094757|42286621|75457746|97320020|142508893|144502017|144861256|159051179|170101852|172649351|204411975|234765277|250265823,107644|4805438|1461395|2191864|33171125|21862274|45188873|1993124|359239|14189923|11050673|2547499|31762624|30353302|15500546|958128,6295133:1|29052955:1|1430322:1|15442399:1|16892215:1|15441639:1|38364085:1|1014488:1|33171125:1|2768606:1|116657182:1|24172532:1|13602263:1|411616:1|12046813:1|6613478:1|19903734:1|20797132:1|2288127:1|2352307:1|2191529:1|2434718:1|38478031:1|3455144:1|652199:1|26321239:1|4871490:1|34636945:1|21862274:1|13866165:1|8821435:1|45188873:1
0,1,256,0.0009765625,0,0.0019521716360486607,1611933|11600940|24590945|26387489|36436984|80414406|89338620|110649890|128770381|162542047|164773040|164883626|165890659|171546958|197750420|206701937,9989007|12990005|1796544|10049495|43977422|8924214|21311270|18120491|33771666|2230993|110586|1007033|5656299|26203462|8951517|1044135,13221405:1|32471281:1|30129615:1|17801639:1|26840345:1|16994057:1|18120491:1|7694632:1|11609674:1|33771666:1|13028934:1|12359392:1|788519:1|15896721:1|587305:1|16472839:1|37224983:1|62500044:1|18869355:1|55631866:1|46569694:1|4246951:1|5656299:1|2908199:1|9498346:1|9602086:1|40897271:1|34714:1|19451959:1|3650493:1|23313655:1|29423999:1
0,1,256,0.0009765625,0,0.0019521716360486607,9501089|16545681|16627527|66760395|71860408|73062413|96235643|126274230|190730353|200805496|247512578|248727839|274000876|282763782|305077789|310444883,7044592|81846|50132868|5100013|1202005|23173230|30038587|64456123|10075143|46707082|1215261|25273037|8762906|22314007|5367094|422193,14876574:1|13743187:1|47713291:1|6753692:1|8890121:1|1974748:1|7972275:1|26046375:1|19047126:1|5635194:1|10075143:1|1550098:1|1684012:1|24505307:1|41588971:1|33955283:1|8016132:1|39866863:1|664801:1|422193:1|23856705:1|15076341:1|910283:1|62127046:1|3458977:1|6037882:1|4949482:1|5994425:1|32510978:1|1226238:1|3183706:1|24384102:1
0,1,256,0.0009765625,0,0.0019521716360486607,2070979|6370470|24952878|34074423|34428273|73393249|77703737|127929853|138782219|155153855|171270807|182405919|211930685|234685070|235934703|277207678,4299491|18582408|9121545|353850|38964976|4310488|50226116|10852366|16371636|16116952|11135112|29524766|22754385|1249633|41272975|25131082,6770244:1|25727911:1|46164028:1|31913109:1|21513530:1|24347420:1|30915857:1|8970005:1|36233599:1|13350826:1|5022610:1|23743251:1|5242973:1|8062295:1|363490:1|1551743:1|2633015:1|3925969:1|6214123:1|9121545:1|29849732:1|4628661:1|54005039:1|7812580:1|4050453:1|7658208:1|680379:1|10788753:1|17450494:1|48683816:1|14197692:1|11530327:1
0,1,256,0.0009765625,0,0.0019521716360486607,28115957|45579860|58193693|101724153|132958230|133761071|141490515|155568796|172685071|176108576|185655367|191582946|211832200|251552022|252503691|271890367,17463903|12613833|43530460|31234077|802841|7729444|14078281|17116275|3423505|9546791|5927579|20249254|39719822|951669|19386676|15967977,7432520:1|7342648:1|23828421:1|23149809:1|6925943:1|11577653:1|1292531:1|7550567:1|43530460:1|1264076:1|7359040:1|5791302:1|26602666:1|84473520:1|6908185:1|5521690:1|4208004:1|5776859:1|16332685:1|19386676:1|6146061:1|19396752:1|14784077:1|7423427:1|7259664:1|6388188:1|44107702:1|53564948:1|12613833:1|7113367:1|19914132:1|17044053:1
0,1,256,0.0009765625,0,0.0019521716360486607,1446533|2887776|12537710|35821055|90155243|127893207|142236752|144252289|211118969|250686295|252956608|257661347|261863569|268064978|329928562|353943958,1441243|9649934|23283345|54334188|37737964|14343545|2015537|66866680|39567326|2270313|4704739|4202222|6201409|61863584|24015396|6240457,24827267:1|7887331:1|24063681:1|2177288:1|11271903:1|13597296:1|33437767:1|30375289:1|47194890:1|14343545:1|37996707:1|34693438:1|24041072:1|29192962:1|182962:1|24589905:1|11981843:1|2439705:1|12193524:1|9108347:1|8239330:1|1441243:1|11748959:1|8000321:1|10648324:1|688887:1|38753782:1|8152157:1|6426169:1|90550045:1|13235311:1|10133956:1
0,1,256,0.0009765625,0,0.0019521716360486607,1067293|3987099|16396514|17372382|32918198|102180909|113584822|128050689|147882060|168446484|186842183|189430829|191109120|191478255|193562233|211122437,2919806|12409415|975868|15545816|69262711|11403913|14465867|19831371|20564424|18395699|2588646|1678291|369135|2083978|17560204|18349416,21031361:1|2527180:1|8120004:1|7094290:1|12922849:1|14969851:1|12647102:1|4934060:1|27366484:1|5841901:1|10328688:1|21996187:1|15545816:1|27604086:1|13401520:1|22118845:1|913377:1|13399294:1|13370992:1|838224:1|69262711:1|11788467:1|32578433:1|8675797:1|19429393:1|34865634:1|7035641:1|36371275:1|10916:1|24867679:1|23079832:1|8637521:1
0,1,256,0.0009765625,0,0.0019521716360486607,15750962|16796017|41287509|96435156|130380742|131946339|147592212|150579820|162677394|163439400|164008705|168110606|231792695|232125185|238974983|251047163,1045055|24491492|55147647|33945586|1565597|15645873|2987608|12097574|762006|569305|4101901|63682089|332490|6849798|12072180|13076229,5664069:1|7907948:1|15308273:1|26521996:1|9907711:1|1537613:1|1593758:1|17054907:1|58626992:1|19035975:1|63323429:1|32938052:1|14548754:1|6427576:1|4739646:1|9387361:1|9084854:1|30273497:1|10029341:1|28496361:1|17314141:1|6284434:1|3203354:1|889987:1|62543579:1|54299838:1|219681:1|6694671:1|7540429:1|47904808:1|762006:1|3581935:1
0,1,256,0.0009765625,0,0.0019521716360486607,5398169|6548099|8176101|60335962|67190571|77238673|115335459|149394814|157299692|164353696|178844086|196815524|215575946|235504624|262178860|267362186,1149930|1628002|52159861|6854609|10048102|38096786|34059355|7904878|7054004|14490390|17971438|18760422|19928678|26674236|5183326|830659,10320058:1|41580527:1|32994440:1|5977529:1|13541858:1|1286941:1|7357306:1|20592758:1|5633003:1|25442786:1|6131630:1|3566719:1|34848527:1|3990496:1|3465900:1|17123274:1|2690489:1|38096786:1|10565463:1|21776637:1|1118217:1|27347801:1|8446287:1|2741796:1|28289407:1|20530:1|417401:1|11126088:1|33329462:1|27087980:1|10919846:1|13795103:1
0,1,256,0.0009765625,0,0.0019521716360486607,16950239|22399035|36018572|72698101|104303419|123549148|138995607|141688708|144037770|152004349|157237263|194539078|201538376|220126253|221661233|222214139,5448796|13619537|36679529|31605318|19245729|15446459|2693101|2349062|7966579|5232914|37301815|6999298|18587877|1534980|552906|12841685,9194953:1|2168506:1|26193930:1|8193640:1|2069934:1|10656485:1|19000930:1|562601:1|3598222:1|1566734:1|15677850:1|1345273:1|14604081:1|8631420:1|2447481:1|2562720:1|9521788:1|8581483:1|10394967:1|2323924:1|9067996:1|3819635:1|1967538:1|14053572:1|48429632:1|26302830:1|2869420:1|7098723:1|14334790:1|36679529:1|21311812:1|19245729:1
0,1,256,0.0009765625,0,0.0019521716360486607,43728109|79966769|86790618|88746633|97091951|110258211|124387261|143601898|171444643|177472980|221207697|222231622|254000801|257259219|259218612|260652359,36238660|6823849|1956015|8345318|13166260|14129050|19214637|27842745|6028337|43734717|1023925|31769179|3258418|1959393|1433747|7301264,36934908:1|41490811:1|9017566:1|6647159:1|38266829:1|5420418:1|20890520:1|8529531:1|14369776:1|12813340:1|320640:1|14129050:1|74180984:1|6028337:1|13327821:1|12022121:1|2580086:1|8167121:1|1416200:1|13358900:1|9697053:1|7918637:1|18561668:1|16318198:1|62148346:1|15863375:1|3176957:1|81129604:1|6071447:1|7310133:1|26573810:1|30449151:1
0,1,256,0.0009765625,0,0.0019521716360486607,5027178|78728889|92151024|187171137|187922702|240781249|243867057|248684321|253335178|255653441|255728518|269470588|278595714|285771104|296415892|301471343,73701711|13422135|95020113|751565|52858547|3085808|4817264|4650857|2318263|75077|13742070|9125126|7175390|10644788|5055451|17417251,24525967:1|16870731:1|4261496:1|5174806:1|28808745:1|24237098:1|1924909:1|4817264:1|5324410:1|12371273:1|73701711:1|11227161:1|24738854:1|30657927:1|10570940:1|2071070:1|16097469:1|9355623:1|31440392:1|95020113:1|89753180:1|10638370:1|26628424:1|1647992:1|11975202:1|1603719:1|59722172:1|4083045:1|6187024:1|18187814:1|2318263:1|24450763:1
0,1,256,0.0009765625,0,0.0019521716360486607,1374685|3902821|44493208|51047061|51291808|53412695|116506861|120300499|134264925|194007054|195617970|198323879|237746470|251784728|267818163|273373717,2528136|40590387|6553853|244747|2120887|63094166|3793638|13964426|59742129|1610916|2705909|39422591|14038258|16033435|5555554|4893147,2120887:1|39422591:1|12298001:1|55921168:1|794589:1|515849:1|2890731:1|28090370:1|1084312:1|43187695:1|5989170:1|40677516:1|56303895:1|2705909:1|2306429:1|24068883:1|282818:1|10036427:1|2115525:1|7632884:1|1610916:1|24746522:1|6344019:1|4627118:1|52401367:1|642613:1|42641694:1|17053928:1|4500767:1|879269:1|14038258:1|28585414:1
0,1,256,0.0009765625,0,0.0019521716360486607,15662948|18516901|23588520|50646858|74588363|78224272|109228255|136564067|141410641|151765851|245674741|258331733|258971797|276313660|285322029|299645430,2853953|5071619|27058338|23941505|3635909|31003983|27335812|4846574|10355210|93908890|12656992|640064|17341863|9008369|14323401|75565660,11077770:1|16554136:1|14241722:1|13772875:1|14323401:1|6743949:1|16174098:1|2791520:1|1960309:1|6898556:1|9428799:1|6117197:1|4438492:1|9008369:1|2853953:1|3628403:1|36380456:1|13386286:1|8136698:1|3763719:1|3018816:1|6568720:1|612997:1|5858897:1|17870871:1|18525396:1|13242916:1|3218359:1|19532166:1|48792969:1|17366729:1|16383158:1
0,1,256,0.0009765625,0,0.0019521716360486607,3291841|20163253|21960648|28306371|31411232|37524840|71398218|83637329|100636459|117338023|127676979|143359183|151042938|190742800|196609982|198683117,16871412|1797395|6345723|3104861|6113608|33873378|12239111|16999130|16701564|10338956|15682204|7683755|39699862|5867182|2073135|22143256,20737632:1|3008562:1|16806669:1|17307612:1|19528412:1|7380529:1|8868559:1|17587207:1|14315300:1|32561539:1|9789836:1|31218275:1|28622314:1|16871412:1|11576882:1|15585869:1|8898446:1|52110296:1|33290514:1|12999046:1|9661052:1|9337558:1|10896696:1|2445267:1|5867182:1|30820937:1|57832510:1|349476:1|1021191:1|15299118:1|2356323:1|22089682:1
0,1,256,0.0009765625,0,0.0019521716360486607,26226727|26581651|39944753|52784187|55435921|79205289|102029321|155510665|158077190|171277417|189055218|198969019|207744839|238965565|266423827|273309344,354924|13363102|12839434|2651734|23769368|22824032|53481344|2566525|13200227|17777801|9913801|8775820|31220726|27458262|6885517|21485878,9913801:1|10475280:1|56804049:1|8174054:1|4168058:1|2383487:1|6734632:1|1972829:1|26112776:1|73443928:1|35233505:1|8196088:1|13678581:1|16623924:1|40826760:1|10416437:1|7837387:1|7363032:1|967795:1|39420627:1|13596856:1|14918763:1|70456677:1|31220726:1|2555000:1|13472244:1|54490629:1|19086204:1|5335172:1|13363102:1|36343046:1|977580:1
0,1,256,0.0009765625,0,0.0019521716360486607,1964755|27910486|55448389|72037228|99626030|115606568|117365995|142541517|146050536|173223045|181658361|192477507|198369639|231851788|239171147|250712651,25945731|27537903|16588839|27588802|15980538|1759427|25175522|3509019|27172509|8435316|10819146|5892132|33482149|7319359|11541504|2662483,13037845:1|8435316:1|60742056:1|24516568:1|16454047:1|2702198:1|47300606:1|10708495:1|7478251:1|2030439:1|934890:1|27026314:1|8635632:1|1365219:1|6180317:1|7922636:1|1049814:1|37994037:1|9713139:1|43466230:1|37935087:1|8958117:1|11299378:1|645517:1|12842799:1|378463:1|8775489:1|5053402:1|4415183:1|11183953:1|371072:1|27537903:1
0,1,256,0.0009765625,0,0.0019521716360486607,5715678|39941929|56075046|56561585|95031717|106556890|129604858|131466520|144343571|160733733|185341020|185811115|227722094|230319708|232415538|257524019,34226251|16133117|486539|38470132|11525173|23047968|1861662|12877051|16390162|24607287|470095|41910979|2597614|2095830|25108481|3454841,5016472:1|1091056:1|25527109:1|3825804:1|470095:1|37725397:1|40957780:1|17691230:1|356196:1|9202707:1|7814848:1|9817306:1|6136328:1|17547419:1|9019751:1|2237653:1|1505228:1|3664572:1|24264596:1|10776289:1|59744909:1|11950454:1|12471778:1|372673:1|6463377:1|1226336:1|14234961:1|7717486:1|880238:1|43532648:1|1999898:1|48828723:1
