thread_id,sample_idx,m,lambda,collisions,p_value,first_vals,first_spacings,spacing_freq_sample
0,1,128,0.0001220703125,0,0.00024412572444520997,26336136|30742018|63004168|73075753|84468846|153212960|168388818|253200777|262592110|272711930|386224724|395057226|400130940|437950955|469622098|522182811,4405882|32262150|10071585|11393093|68744114|15175858|84811959|9391333|10119820|113512794|8832502|5073714|37820015|31671143|52560713|51060037,43747795:1|68744114:1|44696429:1|177909070:1|37820015:1|4890778:1|51338533:1|51060037:1|22793699:1|31596234:1|15748494:1|8832502:1|84811959:1|8996766:1|25783457:1|1425853:1|3221863:1|30609351:1|23041612:1|37571424:1|52560713:1|19302281:1|9391333:1|40963447:1|2319200:1|84755889:1|4792354:1|4810797:1|2716298:1|1208318:1|10119820:1|10071585:1
0,1,128,0.0001220703125,0,0.00024412572444520997,54670560|56652160|75084030|87185611|110318392|156020722|164160406|175014663|179109537|195692572|210578365|216701525|222526781|289509112|318097246|356308888,1981600|18431870|12101581|23132781|45702330|8139684|10854257|4094874|16583035|14885793|6123160|5825256|66982331|28588134|38211642|7068348,124646553:1|70154863:1|47665696:1|1606376:1|18973795:1|118431654:1|5936406:1|17313676:1|14822531:1|15324449:1|39424377:1|67291307:1|1088574:1|40028361:1|105015647:1|18787449:1|32828358:1|25920168:1|38211642:1|2796104:1|12687002:1|111090830:1|4404959:1|114310753:1|50546413:1|28622041:1|1241588:1|307656:1|46562734:1|121574510:1|10854257:1|45702330:1
0,1,128,0.0001220703125,0,0.00024412572444520997,2595867|65649439|79971635|167900222|183066764|205416095|223579125|268207892|348162545|359583802|396256282|434776605|459145074|480421561|488044943|501277342,63053572|14322196|87928587|15166542|22349331|18163030|44628767|79954653|11421257|36672480|38520323|24368469|21276487|7623382|13232399|5126121,5777222:1|39586471:1|3784780:1|123748:1|5234840:1|63866451:1|8095349:1|63087143:1|33978200:1|4873556:1|6218500:1|88844923:1|51766235:1|5568823:1|11488006:1|33723147:1|6258063:1|38520323:1|11977078:1|15166542:1|5126121:1|26614256:1|56422586:1|50281278:1|17679657:1|16765394:1|2515974:1|444300:1|19503083:1|24346136:1|29070922:1|42133428:1
0,1,128,0.0001220703125,0,0.00024412572444520997,10460400|25163270|46854319|80086681|99724375|126080955|156318674|190704758|264005086|266141387|287434289|303941368|317910225|366934145|372210504|377066395,14702870|21691049|33232362|19637694|26356580|30237719|34386084|73300328|2136301|21292902|16507079|13968857|49023920|5276359|4855891|11587875,81131630:1|70984611:1|35982541:1|61117392:1|1012700:1|33545331:1|28519066:1|23844886:1|21617252:1|1284551:1|6286184:1|21691049:1|3159319:1|2321908:1|65060159:1|5257300:1|56914766:1|226208:1|9937606:1|28548820:1|9691185:1|12483324:1|9689317:1|4979045:1|55599115:1|89791981:1|43459380:1|74418619:1|392923:1|4336145:1|31275034:1|57055810:1
0,1,128,0.0001220703125,0,0.00024412572444520997,22201817|63013294|74752791|99815801|125878523|138357755|146805332|152643359|216984073|389498787|435076423|446165454|466196807|472679566|539526894|612479062,40811477|11739497|25063010|26062722|12479232|8447577|5838027|64340714|172514714|45577636|11089031|20031353|6482759|66847328|72952168|36284945,31145881:1|478010:1|52577959:1|13799443:1|85349024:1|56615488:1|2726480:1|6300563:1|40344141:1|30841157:1|26062722:1|39678583:1|16122509:1|16698584:1|42966254:1|8116363:1|40811477:1|41706167:1|580652:1|12464823:1|13563638:1|64340714:1|43406013:1|5992568:1|604554:1|18294344:1|6845405:1|24878626:1|2442331:1|1246956:1|5838027:1|6482759:1
0,1,128,0.0001220703125,0,0.00024412572444520997,101783216|173636662|193837092|237991931|246275298|318900381|334107415|340767370|363363461|365380495|382655401|424677130|440517474|466932216|517434255|518535860,71853446|20200430|44154839|8283367|72625083|15207034|6659955|22596091|2017034|17274906|42021729|15840344|26414742|50502039|1101605|25376070,116945650:1|113268604:1|18890275:1|59260829:1|4763321:1|8433947:1|24704978:1|21315949:1|33422049:1|17672296:1|33372790:1|47729146:1|101688504:1|17477448:1|1130079:1|8577629:1|55436670:1|592840:1|10645931:1|809458:1|9672944:1|47982196:1|18727582:1|33596772:1|123794911:1|34095353:1|41834502:1|22596091:1|5740445:1|44154839:1|2633625:1|17025734:1
0,1,128,0.0001220703125,0,0.00024412572444520997,27755394|30728863|108833650|141178443|198324248|200677593|201653998|217047726|239738069|288997711|297989128|333519227|346027607|406848006|427945279|467097451,2973469|78104787|32344793|57145805|2353345|976405|15393728|22690343|49259642|8991417|35530099|12508380|60820399|21097273|39152172|3221032,15357765:1|16598055:1|150793636:1|56251941:1|35621019:1|14998574:1|5648510:1|23247672:1|21969076:1|2864507:1|60820399:1|64514060:1|53743443:1|40996080:1|32334091:1|114978085:1|9459895:1|78104787:1|35182311:1|35799962:1|79037306:1|52750097:1|2973469:1|76442868:1|9125247:1|31733288:1|81080069:1|50811251:1|34273827:1|61495598:1|9633771:1|39784244:1
0,1,128,0.0001220703125,0,0.00024412572444520997,41265486|44130006|118314200|133754496|166139898|184890443|189507757|225669814|251685082|257089569|347144017|362001046|406676140|409269436|428992310|447105269,2864520|74184194|15440296|32385402|18750545|4617314|36162057|26015268|5404487|90054448|14857029|44675094|2593296|19722874|18112959|59952165,1498502:1|11038207:1|5906707:1|2593296:1|74184194:1|30551259:1|40693274:1|3271431:1|47709793:1|85763385:1|25462685:1|34517259:1|33549972:1|141842921:1|16487590:1|34118072:1|7514677:1|29926819:1|24550578:1|63021884:1|6612684:1|14857029:1|9476363:1|14854249:1|32702059:1|23687359:1|7593321:1|51513394:1|87731320:1|52741948:1|27562749:1|36633750:1
0,1,128,0.0001220703125,0,0.00024412572444520997,43375050|70031410|123264722|131181027|139735398|163948376|228150053|262399633|286740011|361044896|361880568|386944138|398413681|435833924|444349159|501641594,26656360|53233312|7916305|8554371|24212978|64201677|34249580|24340378|74304885|835672|25063570|11469543|37420243|8515235|57292435|56924852,31890491:1|7098077:1|835672:1|48084042:1|73707832:1|81368206:1|479768:1|4288936:1|68449488:1|25809885:1|46515538:1|105849919:1|50723095:1|18526372:1|19700844:1|13058193:1|13091849:1|36459169:1|2102554:1|14901203:1|75403511:1|14864605:1|35616491:1|5053609:1|72677389:1|39222764:1|34477048:1|25063570:1|24340378:1|14041268:1|15180249:1|49730302:1
0,1,128,0.0001220703125,0,0.00024412572444520997,2179608|16278790|55278638|57523463|129836657|129972490|170593742|182125951|191010276|207884233|248869641|306525575|402744517|427122947|463789979|517823408,14099182|38999848|2244825|72313194|135833|40621252|11532209|8884325|16873957|40985408|57655934|96218942|24378430|36667032|54033429|12103770,135833:1|40985408:1|79155866:1|32814736:1|53274803:1|95630583:1|17561576:1|18625466:1|4533341:1|44083127:1|90747113:1|14466546:1|7497500:1|67161495:1|9872436:1|76685313:1|1345469:1|54033429:1|50895994:1|111348810:1|11532209:1|17520821:1|1533020:1|1738827:1|8884325:1|41365225:1|64616667:1|13534145:1|13961098:1|35361120:1|16873957:1|36309346:1
0,1,128,0.0001220703125,0,0.00024412572444520997,48157710|106888271|128921989|208760575|244407960|254071264|296159694|306645234|327554841|349878849|363915853|370545699|414970233|420207515|495417523|500493479,58730561|22033718|79838586|35647385|9663304|42088430|10485540|20909607|22324008|14037004|6629846|44424534|5237282|75210008|5075956|38573624,15305456:1|23210404:1|88793632:1|20909607:1|14915739:1|20856371:1|106989982:1|46106180:1|7954949:1|15002871:1|93180029:1|9663304:1|30692189:1|1448130:1|8678595:1|39314682:1|54595942:1|8793173:1|27576467:1|10485540:1|89127538:1|20083068:1|56975233:1|10438879:1|29450805:1|70354724:1|736929:1|51892846:1|60196583:1|38573624:1|50686015:1|5403355:1
0,1,128,0.0001220703125,0,0.00024412572444520997,7633659|68036275|84522058|96831502|100928324|124082455|125072092|135232619|197317348|254057262|271619471|273031139|280069495|300336326|352106985|396715130,60402616|16485783|12309444|4096822|23154131|989637|10160527|62084729|56739914|17562209|1411668|7038356|20266831|51770659|44608145|11415681,10160527:1|9082561:1|51234410:1|17292914:1|12309444:1|27789020:1|7599551:1|379636:1|64870407:1|41425830:1|989637:1|99698963:1|7122447:1|11415681:1|48663560:1|33158367:1|12741920:1|46227031:1|21680159:1|14957317:1|39694647:1|8456608:1|8459833:1|56739914:1|29028705:1|19776065:1|26770475:1|21434536:1|250001:1|40604690:1|154403:1|51770659:1
0,1,128,0.0001220703125,0,0.00024412572444520997,32854072|34154986|53795420|78883404|90834559|120138326|143187146|190742959|205782944|215613062|225679228|252549834|254801962|295483985|350772446|358194341,1300914|19640434|25087984|11951155|29303767|23048820|47555813|15039985|9830118|10066166|26870606|2252128|40682023|55288461|7421895|1920782,93088900:1|40799867:1|81033379:1|23048820:1|14752846:1|45991881:1|14226183:1|2323690:1|22967550:1|6584637:1|17446823:1|71883990:1|16227193:1|5643901:1|50802795:1|26870606:1|49329134:1|41020464:1|60767939:1|47555813:1|10066166:1|7825814:1|108638795:1|9830118:1|10406853:1|89330102:1|16048919:1|10573248:1|79765940:1|1388657:1|7130671:1|31312415:1
0,1,128,0.0001220703125,0,0.00024412572444520997,9802923|12889293|36043271|43716696|52610561|96236413|127002224|135201447|217373176|224267782|224674213|264674838|285729300|286658265|387427839|421372586,3086370|23153978|7673425|8893865|43625852|30765811|8199223|82171729|6894606|406431|40000625|21054462|928965|100769574|33944747|16928938,21054462:1|18721318:1|33046993:1|52791136:1|19591816:1|6894606:1|18917241:1|8914114:1|44861004:1|72186048:1|58588074:1|47934359:1|12007022:1|4831125:1|100769574:1|22171125:1|16826406:1|13123311:1|108167204:1|43625852:1|45111925:1|27770369:1|11460481:1|40170120:1|13747438:1|43022163:1|8893865:1|4312528:1|17969915:1|77376265:1|60740930:1|6184425:1
0,1,128,0.0001220703125,0,0.00024412572444520997,14102764|14712245|74013441|93757667|191806486|215678643|263992402|272348273|302695690|334296922|370505513|372439388|385812475|404617885|425211651|426316080,609481|59301196|19744226|98048819|23872157|48313759|8355871|30347417|31601232|36208591|1933875|13373087|18805410|20593766|1104429|55053047,98048819:1|7375013:1|2374519:1|133219192:1|13897209:1|35177600:1|33373476:1|36208591:1|1933875:1|2325824:1|19744226:1|13825468:1|66046446:1|42109811:1|72658444:1|67981072:1|28619782:1|22899054:1|30665646:1|20593766:1|70661061:1|38595530:1|6878555:1|35148679:1|476551:1|59301196:1|7972016:1|8355871:1|17884527:1|79434249:1|37111518:1|25820103:1
0,1,128,0.0001220703125,0,0.00024412572444520997,93728414|189877356|190504438|223488253|231435985|233404147|240544934|252991418|253343815|254162280|313081716|359054086|374469400|407605647|418006054|428401294,96148942|627082|32983815|7947732|1968162|7140787|12446484|352397|818465|58919436|45972370|15415314|33136247|10400407|10395240|227713973,17757388:1|12446484:1|45972370:1|5812173:1|48806528:1|1440423:1|39409465:1|7759666:1|10400407:1|19141685:1|44202922:1|17733558:1|4024836:1|13234045:1|2729251:1|38587547:1|2086517:1|14899550:1|173543441:1|70769358:1|1427425:1|8588254:1|27540945:1|7268371:1|62018618:1|11025503:1|46047456:1|122837900:1|1968162:1|75547:1|1612312:1|9339788:1
0,1,128,0.0001220703125,0,0.00024412572444520997,19373981|81529655|87894797|135124387|147979261|153705827|195996388|215781277|265113331|285035044|287302629|303200135|329238818|346133870|405966750|409314495,62155674|6365142|47229590|12854874|5726566|42290561|19784889|49332054|19921713|2267585|15897506|26038683|16895052|59832880|3347745|11830501,19784889:1|15897506:1|6177488:1|8649447:1|5197258:1|16895052:1|18808611:1|21513386:1|2955835:1|7572166:1|29822471:1|23698735:1|11830501:1|11387056:1|30580806:1|98968397:1|17214787:1|35799987:1|90034285:1|47229590:1|5698390:1|12769391:1|49332054:1|15849917:1|10095678:1|195402659:1|9731753:1|31174309:1|40051050:1|15865857:1|41665:1|82274150:1
0,1,128,0.0001220703125,0,0.00024412572444520997,30381892|101045193|124555334|146999535|201559490|204986705|234688581|285361195|295168084|344498374|406079374|411693645|421458590|437722060|484760871|517517774,70663301|23510141|22444201|54559955|3427215|29701876|50672614|9806889|49330290|61581000|5614271|9764945|16263470|47038811|32756903|31837911,2741284:1|417975:1|8541921:1|8605017:1|38455650:1|57980774:1|23510141:1|61524280:1|9981737:1|18061448:1|5203006:1|30930348:1|6643931:1|28788227:1|16285837:1|3029538:1|6633265:1|14692580:1|43306970:1|9806889:1|3427215:1|24182239:1|22444201:1|50085530:1|84292291:1|29701876:1|39681114:1|61581000:1|59383345:1|33989812:1|12348584:1|22146611:1
0,1,128,0.0001220703125,0,0.00024412572444520997,27729271|56700123|97215970|166132527|194788779|195679481|213878110|237823928|297922329|316382322|331867997|395351230|450559994|466649205|466810582|477422940,28970852|40515847|68916557|28656252|890702|18198629|23945818|60098401|18459993|15485675|63483233|55208764|16089211|161377|10612358|35355887,35355887:1|34435460:1|10508303:1|29723617:1|890702:1|100707444:1|1497650:1|10067807:1|125845080:1|6071871:1|76172475:1|19424162:1|17321200:1|18393348:1|6716573:1|11921899:1|35106802:1|10483487:1|2279402:1|40515847:1|155940815:1|11796129:1|35612600:1|10218249:1|82258375:1|16501041:1|294819:1|14992309:1|16472723:1|11695086:1|36355671:1|20024998:1
0,1,128,0.0001220703125,0,0.00024412572444520997,53649551|63648049|75202269|79168952|85082538|99417699|103445988|111613416|124640251|132050350|139357727|146797920|166989957|179551577|181064994|242559103,9998498|11554220|3966683|5913586|14335161|4028289|8167428|13026835|7410099|7307377|7440193|20192037|12561620|1513417|61494109|55802161,61494109:1|17214759:1|55802161:1|56377704:1|10645710:1|8086077:1|20268294:1|9998498:1|77587805:1|20192037:1|168465835:1|38254339:1|9347781:1|56385147:1|5730863:1|108810530:1|1513417:1|43267669:1|20676267:1|106596245:1|26947368:1|8807537:1|21789143:1|168315833:1|39473621:1|114839950:1|8104796:1|23214822:1|17120800:1|3488923:1|48044286:1|46408382:1
0,1,128,0.0001220703125,0,0.00024412572444520997,7995168|9979010|35638955|68795163|70071453|110683227|127704192|128401036|176064360|222051097|324219639|333904031|396073415|425924300|447365122|495047212,1983842|25659945|33156208|1276290|40611774|17020965|696844|47663324|45986737|102168542|9684392|62169384|29850885|21440822|47682090|15214514,68683133:1|41663143:1|222932:1|13570013:1|63755122:1|18575655:1|4432527:1|17299112:1|43521668:1|103887720:1|45986737:1|19043085:1|51428731:1|129590755:1|40611774:1|77564794:1|4174168:1|17586399:1|44436325:1|4755968:1|12562973:1|2392104:1|10883359:1|23717773:1|11918430:1|83102669:1|3582677:1|9178407:1|4641360:1|37733727:1|117958404:1|2757460:1
0,1,128,0.0001220703125,0,0.00024412572444520997,19743042|38510123|65510701|72468350|106955172|121251182|153510086|171585922|210788898|238676372|260954550|294715371|334797182|335395263|375682445|384121145,18767081|27000578|6957649|34486822|14296010|32258904|18075836|39202976|27887474|22278178|33760821|40081811|598081|40287182|8438700|76245496,7771529:1|7388067:1|10521328:1|74977627:1|44859920:1|6957649:1|430586:1|18767081:1|54667458:1|60497484:1|10579755:1|46953560:1|50020805:1|50121677:1|1937619:1|6701660:1|6568079:1|33760821:1|3724742:1|13609118:1|18075836:1|22943898:1|11716087:1|24652507:1|110161598:1|2883849:1|14456365:1|46348607:1|39533639:1|18714758:1|59359569:1|32258904:1
0,1,128,0.0001220703125,0,0.00024412572444520997,33827924|40094757|144861256|159051179|170101852|172649351|234765277|250265823|251223951|333922790|345893754|349348898|365627332|369421276|382719847|389014980,6266833|104766499|14189923|11050673|2547499|62115926|15500546|958128|82698839|11970964|3455144|16278434|3793944|13298571|6295133|6010013,36203971:1|202528448:1|15222791:1|6266833:1|6010013:1|59456917:1|3422005:1|33762123:1|5200532:1|2751202:1|15654000:1|24242273:1|17765520:1|11673959:1|16967065:1|12598619:1|7943779:1|8960776:1|35544627:1|2521157:1|59265279:1|3665253:1|8976318:1|55818054:1|62115926:1|958128:1|40109228:1|14541304:1|78720034:1|2352307:1|2768606:1|9070808:1
0,1,128,0.0001220703125,0,0.00024412572444520997,89338620|110649890|128770381|171546958|197750420|239277570|252306504|268033122|283434289|294613870|428383621|471010590|482130170|535160321|536667317|588851757,21311270|18120491|42776577|26203462|41527150|13028934|15726618|15401167|11179581|133769751|42626969|11119580|53030151|1506996|52184440|11609674,52184440:1|55193733:1|13028934:1|62725672:1|13921185:1|31122400:1|1506996:1|3981351:1|39669664:1|23262610:1|34714:1|29040923:1|45333007:1|61716211:1|15726618:1|78990847:1|49539792:1|117224213:1|74649140:1|27662148:1|6986892:1|82119439:1|87401365:1|85172583:1|30129615:1|26203462:1|52201815:1|34053056:1|11189661:1|91145707:1|1860491:1|14197693:1
0,1,128,0.0001220703125,0,0.00024412572444520997,16545681|16627527|66760395|73062413|96235643|126274230|190730353|305077789|310444883|310867076|372783579|460074568|486791592|574460850|631816893|693244213,81846|50132868|6302018|23173230|30038587|64456123|114347436|5367094|422193|61916503|87290989|26717024|87669258|57356043|61427320|35165783,70405781:1|6302018:1|422193:1|22158163:1|61427320:1|4234208:1|114509528:1|15453245:1|60272312:1|10048469:1|102961887:1|66847433:1|35030413:1|114347436:1|10604736:1|30812593:1|84301685:1|73073320:1|14669619:1|15364610:1|12309574:1|20779170:1|87290989:1|87669258:1|35165783:1|13921831:1|63779451:1|6753692:1|20515166:1|4484493:1|4381933:1|50132868:1
0,1,128,0.0001220703125,0,0.00024412572444520997,6370470|24952878|34074423|77703737|155153855|182405919|211930685|277207678|302338760|306005018|360400509|452148597|490861574|563020891|589164913|599553222,18582408|9121545|43629314|77450118|27252064|29524766|65276993|25131082|3666258|54395491|91748088|38712977|72159317|26144022|10388309|35443862,67325432:1|11791282:1|75000260:1|31011759:1|611543:1|4352322:1|27252064:1|53867649:1|3989842:1|60846875:1|45411704:1|19197972:1|25131082:1|11530327:1|19757823:1|16724329:1|13415653:1|91748088:1|224847285:1|69121384:1|7133321:1|25951739:1|100085:1|18057406:1|16893350:1|99422466:1|21434293:1|37191173:1|10058951:1|22195277:1|58972924:1|3163343:1
0,1,128,0.0001220703125,0,0.00024412572444520997,58193693|101724153|155568796|176108576|185655367|191582946|211832200|251552022|287858344|329676387|331592931|339232420|398115820|464320725|526425574|533546736,43530460|53844643|20539780|9546791|5927579|20249254|39719822|36306322|41818043|1916544|7639489|58883400|66204905|62104849|7121162|11823560,6161082:1|53844643:1|21557724:1|90419687:1|32949179:1|9523297:1|20970638:1|14283370:1|1943355:1|13397135:1|63825753:1|36624678:1|41621034:1|26552859:1|15956361:1|7359040:1|14730465:1|26822280:1|1797293:1|7113367:1|5409140:1|25084668:1|26494333:1|117265063:1|70362367:1|11823560:1|503406:1|40706579:1|11788699:1|10021095:1|51316092:1|35206979:1
0,1,128,0.0001220703125,0,0.00024412572444520997,1446533|2887776|12537710|35821055|90155243|127893207|211118969|250686295|257661347|268064978|329928562|353943958|360184415|372665578|380817735|399205841,1441243|9649934|23283345|54334188|37737964|83225762|39567326|6975052|10403631|61863584|24015396|6240457|12481163|8152157|18388106|4117092,24511670:1|59451364:1|5705528:1|43750493:1|45965507:1|31577587:1|24843398:1|90503949:1|10403631:1|26469793:1|38640245:1|6240457:1|91584453:1|4592856:1|15351730:1|25363488:1|24746428:1|64946970:1|56900092:1|23283345:1|10085111:1|38753782:1|17529456:1|116101330:1|16018440:1|776886:1|8648167:1|86426713:1|77683946:1|47380637:1|54919521:1|56601631:1
0,1,128,0.0001220703125,0,0.00024412572444520997,3987099|17372382|32918198|113584822|128050689|168446484|186842183|191478255|193562233|243310664|335027973|359022293|359689719|375769017|389140009|400998986,13385283|15545816|80666624|14465867|40395795|18395699|4636072|2083978|49748431|91717309|23994320|667426|16079298|13370992|11858977|7064294,36956375:1|5237994:1|3234686:1|57341099:1|12768050:1|154608960:1|56096349:1|14606279:1|11858977:1|42504635:1|2001348:1|12756082:1|7064294:1|52597491:1|136354334:1|36112847:1|37544522:1|41194162:1|23495176:1|23079832:1|50591315:1|58455428:1|131265829:1|21533448:1|17401333:1|41382704:1|21991741:1|56691569:1|27923055:1|70303620:1|33168659:1|75314335:1
0,1,128,0.0001220703125,0,0.00024412572444520997,131946339|147592212|150579820|162677394|163439400|164008705|238974983|251047163|264123392|281830304|305241790|320550063|434694355|456823694|458001392|515787713,15645873|2987608|12097574|762006|569305|74966278|12072180|13076229|17706912|23411486|15308273|114144292|22129339|1177698|57786321|7252321,94561320:1|11086715:1|36552068:1|6683754:1|2105157:1|45827982:1|12097574:1|34919804:1|52435966:1|43668271:1|99033770:1|34089520:1|84670843:1|569305:1|13076229:1|27123923:1|27256496:1|22796746:1|35142242:1|3448905:1|762006:1|42619218:1|23796425:1|4339283:1|6420978:1|17740716:1|1162338:1|18436718:1|19035975:1|21404850:1|165367026:1|118056:1
0,1,128,0.0001220703125,0,0.00024412572444520997,5398169|8176101|60335962|149394814|157299692|196815524|235504624|262178860|291322028|323425724|368297161|400664203|415657422|428105437|437204993|456610218,2777932|52159861|89058852|7904878|39515832|38689100|26674236|29143168|32103696|44871437|32367042|14993219|12448015|9099556|19405225|8611531,79087082:1|22089799:1|24121861:1|11527529:1|33381303:1|131175869:1|24090252:1|14993219:1|38689100:1|31917620:1|43906453:1|54822625:1|26690241:1|2263098:1|22554252:1|141101384:1|29856713:1|44871437:1|49305902:1|7982808:1|68457760:1|2397873:1|23735018:1|39515832:1|78964982:1|5571830:1|72375231:1|18692125:1|56607105:1|6542579:1|36016459:1|3944197:1
0,1,128,0.0001220703125,0,0.00024412572444520997,16950239|22399035|141688708|144037770|201538376|220126253|222214139|235055824|394453400|397016120|454690461|486463157|566408220|662908141|689102071|742851275,5448796|119289673|2349062|57500606|18587877|2087886|12841685|159397576|2562720|57674341|31772696|79945063|96499921|26193930|53749204|16217026,35238536:1|90147837:1|53280459:1|3819635:1|47895429:1|3438571:1|16540773:1|4077943:1|26048506:1|18587877:1|8631420:1|61125115:1|31659139:1|2069934:1|10913547:1|28812438:1|2869420:1|479897:1|16809949:1|31772696:1|53749204:1|7598716:1|93834138:1|17179464:1|1103938:1|758395:1|16624355:1|114912298:1|6321273:1|15468443:1|19000930:1|27201008:1
0,1,128,0.0001220703125,0,0.00024412572444520997,110258211|143601898|221207697|254000801|257259219|301225055|313851580|327470505|387608567|390229181|399394854|426924721|482796185|494307076|517947370|618900998,33343687|77605799|32793104|3258418|43965836|12626525|13618925|60138062|2620614|9165673|27529867|55871464|11510891|23640294|100953628|1390867,17080378:1|3691227:1|21497111:1|252257:1|2620614:1|12020010:1|2712001:1|12773226:1|36079730:1|43965836:1|11510891:1|32793104:1|6278047:1|46565484:1|5147249:1|96776246:1|75647198:1|47840524:1|115827220:1|35376359:1|39058986:1|20370228:1|36312574:1|16668523:1|4673280:1|61702667:1|135167561:1|15127312:1|27909373:1|8403162:1|60138062:1|54532034:1
0,1,128,0.0001220703125,0,0.00024412572444520997,78728889|248684321|255728518|269470588|318888594|351175605|362630489|368043040|470031129|483753321|497663810|499491633|582348724|667498376|712472877|766227541,169955432|7044197|13742070|49418006|32287011|11454884|5412551|101988089|13722192|13910489|1827823|82857091|85149652|44974501|53754664|24450763,38515715:1|328011:1|32986810:1|47410339:1|12404045:1|48245488:1|22347997:1|12371273:1|69710081:1|44974501:1|27446624:1|26205831:1|7217235:1|24960299:1|51871795:1|13482717:1|11454884:1|23560493:1|13722192:1|12366354:1|8107:1|61977878:1|69088364:1|112557251:1|42976696:1|24012793:1|10334785:1|83057334:1|85149652:1|40633475:1|21280795:1|9699017:1
0,1,128,0.0001220703125,0,0.00024412572444520997,44493208|51291808|116506861|120300499|134264925|194007054|195617970|198323879|273373717|278266864|293965910|294845179|319159678|406667029|579760932|635682100,6798600|65215053|3793638|13964426|59742129|1610916|2705909|75049838|4893147|15699046|879269|24314499|87507351|173093903|55921168|54089062,10021344:1|80844572:1|4695986:1|12469650:1|8620084:1|58808191:1|23548054:1|29821982:1|73462531:1|19964579:1|1613826:1|34739405:1|70713197:1|7351846:1|95196680:1|17053928:1|2705909:1|6653963:1|57550372:1|44669444:1|3394819:1|173093903:1|14128854:1|879269:1|46308358:1|114583864:1|503930:1|4893147:1|4336318:1|96520420:1|47769069:1|3793638:1
0,1,128,0.0001220703125,0,0.00024412572444520997,74588363|78224272|109228255|141410641|258331733|258971797|299645430|375211090|398191011|499325195|615609649|632775166|674062293|744225485|752845170|759469215,3635909|31003983|32182386|116921092|640064|40673633|75565660|22979921|101134184|116284454|17165517|41287127|70163192|8619685|6624045|58084556,41287127:1|101134184:1|12928037:1|19942282:1|116921092:1|20357400:1|33955054:1|18286676:1|8619685:1|135681590:1|100518622:1|13370659:1|69026749:1|3763719:1|30415901:1|21546791:1|8776555:1|15388760:1|1635004:1|6624045:1|74361683:1|54160334:1|7111481:1|3875019:1|14656931:1|128703973:1|90606809:1|17230269:1|54752065:1|41433544:1|18887691:1|8499619:1
0,1,128,0.0001220703125,0,0.00024412572444520997,3291841|21960648|71398218|127676979|198683117|220826373|273381105|363378919|422764182|440533987|444279681|456843562|495723009|547843784|600489389|663135066,18668807|49437570|56278761|71006138|22143256|52554732|89997814|59385263|17769805|3745694|12563881|38879447|52120775|52645605|62645677|20531817,15475881:1|8318501:1|6556784:1|5416729:1|134994756:1|9791512:1|24595063:1|17587207:1|5763059:1|7462803:1|23089498:1|89997814:1|18935840:1|6858458:1|13993988:1|57275126:1|80557:1|56278761:1|38879447:1|5049154:1|46399366:1|23839847:1|20737632:1|100351716:1|17763468:1|502178:1|32920017:1|52120775:1|18668807:1|17349298:1|33272193:1|20531817:1
0,1,128,0.0001220703125,0,0.00024412572444520997,26581651|39944753|102029321|155510665|171277417|189055218|207744839|266423827|294795222|305264823|318460648|456139825|479111889|558965555|576658892|579021072,13363102|62084568|53481344|15766752|17777801|18689621|58678988|28371395|10469601|13195825|137679177|22972064|79853666|17693337|2362180|18955214,15864165:1|3957794:1|38485807:1|87072890:1|111879629:1|3642755:1|10283229:1|48149411:1|14416584:1|15777052:1|13472244:1|4168058:1|13363102:1|29774667:1|26328721:1|22972064:1|9557819:1|33656588:1|58678988:1|89617893:1|18694094:1|29839042:1|18955214:1|49532687:1|9768641:1|1287152:1|1723218:1|2362180:1|73181281:1|1972829:1|21422247:1|46009796:1
0,1,128,0.0001220703125,0,0.00024412572444520997,55448389|117365995|142541517|181658361|198369639|231851788|250712651|299220796|341571375|418962126|425074898|471411447|477817463|500846281|511105354|519988941,61917606|25175522|39116844|16711278|33482149|18860863|48508145|42350579|77390751|6112772|46336549|6406016|23028818|10259073|8883587|25624058,7922636:1|29834327:1|2030439:1|3952507:1|6162861:1|8319224:1|55289250:1|22120001:1|46336549:1|27766328:1|40323797:1|6112772:1|32480095:1|71392487:1|42523439:1|18860863:1|332210:1|814745:1|53922435:1|48453733:1|43598614:1|9165627:1|12842799:1|16356549:1|55355191:1|5101059:1|16050558:1|56438334:1|11517759:1|14700664:1|3736405:1|6406016:1
0,1,128,0.0001220703125,0,0.00024412572444520997,56075046|56561585|95031717|106556890|129604858|131466520|144343571|160733733|185341020|185811115|230319708|257524019|289633366|301583820|340811092|344522672,486539|38470132|11525173|23047968|1861662|12877051|16390162|24607287|470095|44508593|27204311|32109347|11950454|39227272|3711580|6875480,87533450:1|1022118:1|9294293:1|9970292:1|52419437:1|85207765:1|12877051:1|38470132:1|40338469:1|20306789:1|1861662:1|25131864:1|10214034:1|16390162:1|20440318:1|17956014:1|4045263:1|37079590:1|8008526:1|470095:1|3674592:1|55681958:1|31519300:1|24607287:1|486539:1|18823186:1|32109347:1|8159483:1|23047968:1|62115812:1|23224752:1|40054216:1
