thread_id,sample_idx,m,lambda,collisions,p_value,first_vals,first_spacings,spacing_freq_sample
0,1,1024,0.0625,0,0.12117387437304838,684769|1743745|10460400|11945787|12244080|12973373|25163270|25250702|26006145|30491704|33272779|38269758|43386072|46854319|47683041|55654337,1058976|8716655|1485387|298293|729293|12189897|87432|755443|4485559|2781075|4996979|5116314|3468247|828722|7971296|1357436,2511717:1|3802720:1|340856:1|7317245:1|1617963:1|4712324:1|3027269:1|2861822:1|2882517:1|4355187:1|9309360:1|828722:1|1284551:1|1307358:1|537926:1|4081959:1|1605335:1|2278288:1|1454178:1|429756:1|7700468:1|2301105:1|4167189:1|993115:1|5567404:1|6004173:1|1294987:1|5754315:1|1765889:1|5201146:1|1173280:1|4473547:1
0,1,1024,0.0625,0,0.12117387437304838,7368451|12256017|15193246|18046592|18241680|21813222|22201817|25294360|25695247|26031183|28779027|35896284|43531863|53381022|58756587|59744217,4887566|2937229|2853346|195088|3571542|388595|3092543|400887|335936|2747844|7117257|7635579|9849159|5375565|987630|1322908,207385:1|5142968:1|5034473:1|5846208:1|5058956:1|331908:1|13314219:1|4582161:1|3475619:1|1364070:1|4691917:1|3686476:1|1999127:1|3847951:1|2395282:1|1194353:1|1164273:1|7166218:1|4154028:1|1344718:1|16338213:1|620514:1|2186791:1|1985627:1|218695:1|3969522:1|565127:1|278143:1|2448437:1|1413996:1|11071330:1|167706:1
0,1,1024,0.0625,0,0.12117387437304838,5390928|6338236|7864514|10472354|11382199|12199709|21098958|21455495|24306092|24477185|28634565|39379363|54832006|57383278|59124559|70581908,947308|1526278|2607840|909845|817510|8899249|356537|2850597|171093|4157380|10744798|15452643|2551272|1741281|11457349|5495753,3790309:1|2850597:1|7764764:1|6187855:1|4925666:1|1882461:1|321463:1|4207300:1|4493543:1|3695022:1|2948912:1|13334858:1|1379605:1|1654694:1|85628:1|7472737:1|2584200:1|820724:1|1387098:1|1236185:1|6020682:1|5347029:1|1928606:1|369541:1|156475:1|13033019:1|3166048:1|620168:1|3415785:1|11620647:1|1537942:1|1272178:1
0,1,1024,0.0625,0,0.12117387437304838,6237381|6372346|7214223|11604609|15089513|18946144|22804459|27755394|30728863|61543089|65556376|88682153|96358191|96792065|99125071|104342085,134965|841877|4390386|3484904|3856631|3858315|4950935|2973469|30814226|4013287|23125777|7676038|433874|2333006|5217014|1618395,4733917:1|8702074:1|1714638:1|4587544:1|12026889:1|2855481:1|462542:1|2085317:1|3077254:1|1529650:1|2973469:1|2084092:1|3993616:1|1540951:1|26626479:1|3229363:1|2167877:1|103102:1|8856059:1|777861:1|20692792:1|2309666:1|11061772:1|857305:1|2819050:1|2059592:1|1545639:1|4686275:1|7485083:1|2719672:1|433874:1|3536936:1
0,1,1024,0.0625,0,0.12117387437304838,2844869|4489028|22239520|26395237|26496575|29301631|31738203|41265486|44130006|44647187|45105078|48085466|51518998|58051615|60158102|72571810,1644159|17750492|4155717|101338|2805056|2436572|9527283|2864520|517181|457891|2980388|3433532|6532617|2106487|12413708|6038321,2584282:1|4153570:1|1244093:1|6350783:1|589644:1|3142849:1|5392209:1|2409326:1|2225648:1|2146745:1|743603:1|3797131:1|3218849:1|1765999:1|7539781:1|269896:1|654574:1|1578049:1|4852834:1|4391555:1|9949633:1|5459256:1|7659852:1|1265444:1|4236890:1|12249212:1|4277782:1|3523736:1|1749279:1|3519015:1|514892:1|4701966:1
0,1,1024,0.0625,0,0.12117387437304838,3782234|7474763|13114512|16934651|18540797|28143216|31608870|38959016|41209165|41561256|42594704|43375050|45149992|55854687|65804284|67814585,3692529|5639749|3820139|1606146|9602419|3465654|7350146|2250149|352091|1033448|780346|1774942|10704695|9949597|2010301|2216825,3094346:1|2855616:1|1322072:1|6033425:1|734170:1|1366812:1|2567865:1|7105258:1|3128537:1|3902253:1|1977416:1|1417926:1|7502968:1|1362651:1|3034844:1|59946:1|4787224:1|2604615:1|1497557:1|2946167:1|12246120:1|1345585:1|695827:1|4130072:1|557532:1|1018725:1|1356288:1|9103029:1|885694:1|9121824:1|2282384:1|4937714:1
0,1,1024,0.0625,0,0.12117387437304838,818586|2179608|9402981|10675823|16278790|29692984|31843016|34082206|35076270|39523497|47525077|49827088|50279921|50411249|53524938|55278638,1361022|7223373|1272842|5602967|13414194|2150032|2239190|994064|4447227|8001580|2302011|452833|131328|3113689|1753700|2244825,12250601:1|1345537:1|1231987:1|3003039:1|7310576:1|1346632:1|464963:1|2536875:1|10319860:1|540050:1|3103763:1|5724423:1|2262899:1|8643772:1|3061322:1|7209400:1|2765453:1|1593262:1|10354927:1|6625633:1|3781568:1|3233596:1|165789:1|1757859:1|6506334:1|7317495:1|2239190:1|8390878:1|513244:1|2280318:1|7302572:1|1242646:1
0,1,1024,0.0625,0,0.12117387437304838,4295304|21354620|23679295|30133451|32179980|34574067|37430161|37666041|48157710|52716228|63671493|70087175|78805112|87466617|90137142|92288182,17059316|2324675|6454156|2046529|2394087|2856094|235880|10491669|4558518|10955265|6415682|8717937|8661505|2670525|2151040|1633641,1276276:1|2046529:1|25055396:1|862174:1|6610777:1|1329008:1|972570:1|11411732:1|14907795:1|21521160:1|1036968:1|1330614:1|2413201:1|6442462:1|5243142:1|3741335:1|13418039:1|1715358:1|1802946:1|4376333:1|798822:1|61510:1|10343868:1|170206:1|4682922:1|4023962:1|468335:1|1729542:1|2572064:1|3695968:1|288431:1|166359:1
0,1,1024,0.0625,0,0.12117387437304838,900660|2465089|7633659|13876724|15244111|25833618|26171348|27272708|30495900|36045129|39238012|41649065|46459987|49827366|56953292|63921400,1564429|5168570|6243065|1367387|10589507|337730|1101360|3223192|5549229|3192883|2411053|4810922|3367379|7125926|6968108|2484711,2831452:1|13390483:1|1591771:1|2683951:1|2631372:1|186873:1|2316876:1|5470208:1|2289771:1|2992841:1|3788146:1|154403:1|3951553:1|19316647:1|1103348:1|4297290:1|4876957:1|1549008:1|9693080:1|5822546:1|2463821:1|7356044:1|6024302:1|2427905:1|9250115:1|3400098:1|6057579:1|8464688:1|9999275:1|1563546:1|10086989:1|1072727:1
0,1,1024,0.0625,0,0.12117387437304838,9956815|20710986|25608558|29020369|30249593|32352505|32854072|34154986|37060015|38519079|41154312|53795420|60806525|63703512|63902623|74641076,10754171|4897572|3411811|1229224|2102912|501567|1300914|2905029|1459064|2635233|12641108|7011105|2896987|199111|10738453|4242328,4439593:1|2448323:1|2464802:1|684535:1|4267105:1|3326308:1|1320397:1|885017:1|562269:1|4892434:1|11410973:1|4817090:1|1315319:1|5814955:1|22203224:1|5870700:1|4254011:1|1886155:1|677435:1|4345427:1|1545613:1|3743734:1|6833725:1|6480223:1|8098368:1|4724239:1|1133449:1|1070009:1|1952184:1|1420126:1|58226:1|6198922:1
0,1,1024,0.0625,0,0.12117387437304838,4200372|9802923|12889293|15828698|27283429|28632968|30511777|32130119|32977921|35250491|35308105|36043271|39769892|39990054|41908150|43716696,5602551|3086370|2939405|11454731|1349539|1878809|1618342|847802|2272570|57614|735166|3726621|220162|1918096|1808546|2927471,5248493:1|1175279:1|860285:1|5893185:1|1763487:1|2461292:1|519686:1|2517707:1|376810:1|2386018:1|3276479:1|7405677:1|11660653:1|4621410:1|5724532:1|3195063:1|1562070:1|3303562:1|6417107:1|5140373:1|4753598:1|5966394:1|2671555:1|1172040:1|1322024:1|5660426:1|3101286:1|7965784:1|397456:1|3053237:1|17466757:1|245217:1
0,1,1024,0.0625,1,0.0037472415213639643,5559286|5937176|10570442|12348300|12615798|14102764|14712245|16438186|19216875|20005862|20348642|29887408|30827928|34485010|36079674|36361329,377890|4633266|1777858|267498|1486966|609481|1725941|2778689|788987|342780|9538766|940520|3657082|1594664|281655|6800321,11582823:1|1268802:1|10593609:1|1329328:1|1865738:1|1355311:1|1675102:1|6172977:1|504858:1|3421826:1|269192:1|3506653:1|239865:1|3101362:1|278192:1|445589:1|2115025:1|8260878:1|1767166:1|399401:1|196133:1|10996250:1|403635:1|9533682:1|504079:1|2504485:1|3529692:1|3794034:1|7838323:1|3032674:1|2828803:1|2986467:1
0,1,1024,0.0625,0,0.12117387437304838,950135|5261682|5971830|10033016|10595632|16276562|25599907|26194284|37410613|50197829|50391895|58619564|60902894|64259755|65240095|67405373,4311547|710148|4061186|562616|5680930|9323345|594377|11216329|12787216|194066|8227669|2283330|3356861|980340|2165278|2053481,1524286:1|4268209:1|5615421:1|983142:1|7535944:1|2667806:1|593707:1|4813416:1|9369690:1|1478249:1|1784212:1|2553075:1|17578785:1|13601970:1|1734061:1|7150035:1|2627864:1|3569353:1|683140:1|4153839:1|3457923:1|164928:1|191830:1|1906224:1|8369158:1|3856981:1|2084524:1|358931:1|8819724:1|724020:1|603361:1|1807937:1
0,1,1024,0.0625,0,0.12117387437304838,1966423|18938616|19373981|29189876|37329046|37769794|41520700|53615121|55683750|71230636|71804108|74869166|79852043|81529655|83582864|84063007,16972193|435365|9815895|8139170|440748|3750906|12094421|2068629|15546886|573472|3065058|4982877|1677612|2053209|480143|3831790,141499:1|840705:1|8139170:1|12794691:1|1338482:1|3946318:1|2955835:1|11546150:1|7965566:1|3788440:1|7405723:1|559910:1|393864:1|11324139:1|4386407:1|4410229:1|1022842:1|388197:1|7256279:1|1673881:1|2408669:1|1913754:1|7862555:1|1219796:1|2132623:1|4032870:1|322206:1|110914:1|6629078:1|1937602:1|609020:1|3180944:1
0,1,1024,0.0625,0,0.12117387437304838,1944191|5180812|12552191|20031897|21069569|22977840|24130016|30381892|32956959|38978051|48494431|48967208|52601295|53444897|60066588|61037173,3236621|7371379|7479706|1037672|1908271|1152176|6251876|2575067|6021092|9516380|472777|3634087|843602|6621691|970585|7398250,8518653:1|12213942:1|3118260:1|5702901:1|4026473:1|3429675:1|2834883:1|18507206:1|4535242:1|509776:1|3174559:1|10898473:1|1841252:1|1356763:1|579562:1|2273416:1|1257170:1|798800:1|7151650:1|218479:1|7932471:1|18762710:1|8170126:1|1992495:1|12098426:1|5004299:1|1900127:1|877529:1|957824:1|1229608:1|3026492:1|170156:1
0,1,1024,0.0625,0,0.12117387437304838,12209909|21351675|21669358|25751544|27729271|28980080|29173657|34716829|35120736|37494993|39251841|55129675|55381612|56700123|61526834|64704584,9141766|317683|4082186|1977727|1250809|193577|5543172|403907|2374257|1756848|15877834|251937|1318511|4826711|3177750|8602681,8466340:1|2556966:1|6890877:1|15778332:1|9107181:1|409009:1|1286893:1|2073142:1|2486731:1|1780286:1|17905006:1|2343971:1|28610:1|1936004:1|7868106:1|9052136:1|6738566:1|5746684:1|1500347:1|2721321:1|2556675:1|14147302:1|3159397:1|518009:1|1115838:1|7152977:1|1331619:1|2555448:1|6560837:1|14619689:1|2494788:1|6070960:1
0,1,1024,0.0625,0,0.12117387437304838,1716367|4213526|12001007|15434164|28539585|40612442|41453933|50122309|53649551|53996731|55323696|57692211|63648049|64606095|68431346|72689165,2497159|7787481|3433157|13105421|12072857|841491|8668376|3527242|347180|1326965|2368515|5955838|958046|3825251|4257819|765987,403683:1|108071:1|7751355:1|1089229:1|721948:1|8804880:1|475240:1|583649:1|10088797:1|973115:1|1835037:1|4831244:1|297828:1|11081610:1|9041360:1|691655:1|3498495:1|2967043:1|4284780:1|2557812:1|3498486:1|1165346:1|5466686:1|1332397:1|289935:1|6595549:1|3929155:1|2561922:1|1114116:1|1593461:1|775971:1|1390530:1
0,1,1024,0.0625,0,0.12117387437304838,2881299|7995168|9881394|9979010|12887849|20985655|25696106|26745529|27311419|27860850|30247259|32168799|33206973|35161824|35638955|35727809,5113869|1886226|97616|2908839|8097806|4710451|1049423|565890|549431|2386409|1921540|1038174|1954851|477131|88854|2207806,3168020:1|5739020:1|581095:1|3514038:1|1435371:1|1690126:1|2122375:1|2499316:1|1059029:1|5600510:1|3213404:1|1478983:1|8886531:1|2307599:1|4432527:1|3619137:1|12765783:1|5560402:1|469326:1|296400:1|6056661:1|3599272:1|4524473:1|2106919:1|2536036:1|5298996:1|1627531:1|4414402:1|9983300:1|9551853:1|1861176:1|5625291:1
0,1,1024,0.0625,0,0.12117387437304838,15926153|17213093|19743042|26664098|29117546|33078834|38510123|38745691|50642197|55144608|56487832|65510701|70301537|72468350|77991088|78225033,1286940|2529949|6921056|2453448|3961288|5431289|235568|11896506|4502411|1343224|9022869|4790836|2166813|5522738|233945|3116102,483462:1|6979009:1|9486074:1|577396:1|1855780:1|2182508:1|277554:1|14545008:1|1995047:1|16138699:1|4765282:1|1678226:1|10307186:1|1551790:1|3367776:1|4843041:1|6136941:1|4433951:1|3201359:1|4599241:1|11318823:1|1652455:1|1302493:1|261579:1|1086221:1|5512599:1|396058:1|1904173:1|9236061:1|3700508:1|2549385:1|6320739:1
0,1,1024,0.0625,0,0.12117387437304838,4148823|4515022|5761712|9022642|20202546|20677794|21146258|25039093|31620329|33720280|33827924|37803835|38633362|39835792|40094757|42286621,366199|1246690|3260930|11179904|475248|468464|3892835|6581236|2099951|107644|3975911|829527|1202430|258965|2191864|6521529,10406557:1|1108974:1|2048088:1|14836179:1|4246091:1|805916:1|14918396:1|7346576:1|296370:1|14007350:1|2280212:1|3970838:1|1253804:1|1149007:1|1518786:1|5177152:1|5381194:1|288178:1|491293:1|13202621:1|1347076:1|186369:1|8087790:1|9003842:1|599276:1|542609:1|258194:1|3462692:1|7347506:1|19373324:1|263965:1|2802928:1
0,1,1024,0.0625,0,0.12117387437304838,1611933|5510498|8547403|11600940|24590945|26387489|36436984|36665886|42351495|44910360|52962242|56771326|58029396|58848302|59087348|64755284,3898565|3036905|3053537|12990005|1796544|10049495|228902|5685609|2558865|8051882|3809084|1258070|818906|239046|5667936|166445,1321608:1|2813036:1|7409161:1|6524452:1|1202289:1|769924:1|4567794:1|55054:1|1750855:1|6384678:1|1032082:1|818906:1|1790588:1|825574:1|2819835:1|819711:1|1202953:1|1346734:1|3473836:1|1258070:1|704373:1|8944020:1|3001379:1|17752085:1|619231:1|388176:1|4677348:1|1880473:1|4071713:1|2188627:1|1625426:1|7933072:1
0,1,1024,0.0625,0,0.12117387437304838,2893515|7194931|8865626|9501089|13811883|16545681|16627527|17690750|25683377|28487352|30336942|41978576|51623825|51851317|53080861|55107710,4301416|1670695|635463|4310794|2733798|81846|1063223|7992627|2803975|1849590|11641634|9645249|227492|1229544|2026849|6672609,5946026:1|136846:1|9674707:1|2176539:1|1759278:1|2775591:1|7547227:1|181997:1|5447124:1|4184972:1|8197211:1|7570057:1|256412:1|2400731:1|14970879:1|2565450:1|45906:1|186835:1|1685211:1|3123893:1|8753:1|5359653:1|81846:1|2360149:1|11609252:1|3237465:1|5206579:1|39882:1|6509439:1|9007073:1|17356005:1|382687:1
0,1,1024,0.0625,0,0.12117387437304838,918776|2070979|4215626|6370470|12952645|13786423|23887279|24952878|28644014|29069721|29861846|32885331|34074423|34428273|39625975|57780071,1152203|2144647|2154844|6582175|833778|10100856|1065599|3691136|425707|792125|3023485|1189092|353850|5197702|18154096|15613178,1506961:1|7818123:1|11047644:1|2406113:1|1208600:1|12086002:1|6070737:1|2974907:1|3810250:1|7729924:1|4919718:1|1488335:1|1247753:1|7441270:1|425707:1|882854:1|2895279:1|153446:1|5017405:1|792125:1|5070845:1|3651869:1|4239281:1|7789125:1|7268653:1|856449:1|2728712:1|3751198:1|4425014:1|327811:1|3733998:1|1242267:1
0,1,1024,0.0625,0,0.12117387437304838,3140687|5692481|8623080|9173598|12980574|14266668|14447299|24594786|28115957|35280207|35759405|35999066|38223183|45579860|48636905|52526086,2551794|2930599|550518|3806976|1286094|180631|10147487|3521171|7164250|479198|239661|2224117|7356677|3057045|3889181|388184,318443:1|486740:1|10147487:1|1300989:1|779241:1|7359040:1|83548:1|6908185:1|2105956:1|802841:1|6623400:1|26473:1|131956:1|4941869:1|9530971:1|3895500:1|2663064:1|503065:1|158269:1|635840:1|1579653:1|1005521:1|4045183:1|1369435:1|3996629:1|482374:1|2731635:1|12819609:1|7674045:1|3788974:1|1329720:1|7535587:1
0,1,1024,0.0625,0,0.12117387437304838,377748|1446533|2887776|11243541|12082289|12537710|14349460|20339795|35821055|42048060|52462139|56429539|58185363|82569248|90155243|106230669,1068785|1441243|8355765|838748|455421|1811750|5990335|15481260|6227005|10414079|3967400|1755824|24383885|7585995|16075426|21662538,5705528:1|3662699:1|3097881:1|4447013:1|3524165:1|1062934:1|11131090:1|1733409:1|1914083:1|5059930:1|8559032:1|5246734:1|850009:1|1301411:1|928631:1|1146627:1|2177288:1|373035:1|520068:1|1318263:1|1532863:1|7796017:1|4967608:1|446193:1|14235419:1|10678504:1|1432117:1|1666724:1|907127:1|422408:1|150155:1|1424915:1
0,1,1024,0.0625,0,0.12117387437304838,157764|612878|1067293|3600822|3987099|5508443|16396514|17372382|25835716|31918243|32918198|49171944|70253827|75915908|85129147|92273299,455114|454415|2533529|386277|1521344|10888071|975868|8463334|6082527|999955|16253746|21081883|5662081|9213239|7144152|1794479,286775:1|648783:1|9546552:1|5659017:1|4539720:1|369135:1|2588093:1|2010196:1|2801432:1|3332710:1|1186673:1|5515413:1|2595239:1|15553752:1|3588488:1|8637521:1|1408753:1|6055677:1|3076441:1|3249343:1|697675:1|1607961:1|439599:1|3402627:1|5378048:1|7100691:1|771011:1|8941530:1|3538563:1|639227:1|3108629:1|2589829:1
0,1,1024,0.0625,0,0.12117387437304838,6518497|8827707|13490360|15750962|16796017|20174175|24331816|26171369|27993961|28502458|29429378|29858904|36741709|39330585|40303608|41287509,2309210|4662653|2260602|1045055|3378158|4157641|1839553|1822592|508497|926920|429526|6882805|2588876|973023|983901|708505,9783433:1|1074928:1|12053:1|5372400:1|2957366:1|4069034:1|1157887:1|112286:1|5732317:1|2872613:1|7395982:1|421979:1|448477:1|7117604:1|5978102:1|183548:1|553508:1|3287952:1|10596752:1|9179730:1|3581935:1|2486162:1|2652571:1|574174:1|6318508:1|9004160:1|3335767:1|853937:1|3637822:1|12162720:1|3446330:1|2500904:1
0,1,1024,0.0625,0,0.12117387437304838,5398169|5937014|6548099|8176101|23055542|44949166|46077765|59357201|60335962|63951627|65626878|67190571|73712523|77238673|85866508|86304034,538845|611085|1628002|14879441|21893624|1128599|13279436|978761|3615665|1675251|1563693|6521952|3526150|8627835|437526|1427070,10362562:1|2239122:1|6091561:1|4003005:1|1994965:1|1170556:1|4707979:1|6173214:1|1322265:1|2347100:1|4745207:1|2325808:1|2440886:1|202817:1|936197:1|6121652:1|10566173:1|1904330:1|355711:1|749931:1|1410355:1|2648353:1|3636219:1|2036389:1|5533153:1|488780:1|3295291:1|10770657:1|1876160:1|4088850:1|6805885:1|227075:1
0,1,1024,0.0625,0,0.12117387437304838,16950239|22399035|23937907|24698188|26621290|36018572|36882042|40405327|44542977|46195867|51119618|55216416|56979599|62744586|67843736|72131710,5448796|1538872|760281|1923102|9397282|863470|3523285|4137650|1652890|4923751|4096798|1763183|5764987|5099150|4287974|566391,1299644:1|254495:1|391326:1|688068:1|12014056:1|6432383:1|2679811:1|2122854:1|3188620:1|848619:1|1032917:1|3785483:1|3714687:1|2333961:1|2661402:1|7105838:1|2038174:1|14237147:1|463607:1|4533464:1|4501899:1|392271:1|230784:1|11086853:1|9383062:1|1802459:1|9951540:1|2294158:1|3018669:1|2869420:1|5415358:1|2651208:1
0,1,1024,0.0625,0,0.12117387437304838,2508639|7395450|8172420|17344750|21604533|25486178|32756796|35538293|40010585|40595322|43728109|46906283|52588390|73502738|79070739|79515638,4886811|776970|9172330|4259783|3881645|7270618|2781497|4472292|584737|3132787|3178174|5682107|20914348|5568001|444899|451131,767711:1|3948761:1|11442021:1|8290309:1|3583199:1|794751:1|6667382:1|195193:1|2260394:1|8555955:1|3199462:1|955419:1|11620923:1|2577099:1|5525685:1|1432406:1|8649510:1|4341261:1|4462443:1|3342725:1|7610717:1|2836037:1|1315861:1|517729:1|13199999:1|2098686:1|3636100:1|5090675:1|9714056:1|24263459:1|1383986:1|3833102:1
0,1,1024,0.0625,0,0.12117387437304838,5027178|9788586|11061538|16296849|26472379|42485986|52177098|52577468|54177478|65078686|65170947|68320041|70334242|76475170|76499571|77600568,4761408|1272952|5235311|10175530|16013607|9691112|400370|1600010|10901208|92261|3149094|2014201|6140928|24401|1100997|1128321,1339296:1|13582917:1|1962415:1|1740581:1|1591025:1|826971:1|2687387:1|112687:1|10123201:1|186939:1|4569785:1|458948:1|1666503:1|155265:1|2014201:1|12731678:1|1871993:1|2812682:1|9090950:1|176671:1|2422615:1|2813576:1|17445383:1|786571:1|337876:1|3981523:1|9949439:1|2650249:1|1224883:1|4764153:1|414850:1|7418198:1
0,1,1024,0.0625,0,0.12117387437304838,1374685|3902821|7909414|7996692|21359738|27861708|33303472|40905383|44493208|49706238|51047061|51291808|53412695|55292924|57121991|58949695,2528136|4006593|87278|13363046|6501970|5441764|7601911|3587825|5213030|1340823|244747|2120887|1880229|1829067|1827704|72875,3068450:1|5054825:1|2466652:1|1421199:1|2115525:1|1706821:1|4324125:1|7593284:1|3387153:1|683073:1|1927582:1|5470818:1|10730990:1|8406943:1|2075784:1|11237530:1|4658443:1|12424350:1|9142457:1|3619245:1|1226166:1|5800354:1|270924:1|9921584:1|333486:1|1311394:1|713892:1|4575358:1|9202658:1|879269:1|4420561:1|17350281:1
0,1,1024,0.0625,0,0.12117387437304838,3693584|15175765|15662948|17777891|18516901|23125574|23588520|25380109|33624007|50646858|61089605|68032445|68192158|72442910|74588363|74888656,11482181|487183|2114943|739010|4608673|462946|1791589|8243898|17022851|10442747|6942840|159713|4250752|2145453|300293|3335616,466514:1|1114411:1|1068621:1|1423365:1|1626109:1|5570050:1|7249562:1|8243898:1|1955883:1|1677329:1|551029:1|5301241:1|5095722:1|9792776:1|5893484:1|3666727:1|11047655:1|4297541:1|1272324:1|6648854:1|3269805:1|1098115:1|649601:1|8264263:1|13879755:1|8461289:1|6170489:1|1793432:1|830100:1|878169:1|10721452:1|620897:1
0,1,1024,0.0625,0,0.12117387437304838,3291841|5576404|8327224|12681129|20163253|21960648|28306371|31411232|32808961|37524840|41465661|51690017|52438038|52688350|57547302|64016503,2284563|2750820|4353905|7482124|1797395|6345723|3104861|1397729|4715879|3940821|10224356|748021|250312|4858952|6469201|3041910,94471:1|573172:1|1517315:1|3880542:1|7150085:1|973073:1|9163719:1|2284563:1|3036662:1|1446067:1|941514:1|449992:1|1492963:1|8418455:1|1481988:1|1857484:1|3314366:1|11105058:1|10624777:1|1027176:1|3922122:1|11256942:1|2300873:1|394662:1|7140367:1|267917:1|254683:1|732964:1|5677871:1|7133701:1|1649460:1|2477481:1
0,1,1024,0.0625,0,0.12117387437304838,3700172|8149417|9883688|15166676|26226727|26581651|33141608|33522805|39944753|40062255|47905456|48060001|51885769|52273029|52784187|54633050,4449245|1734271|5282988|11060051|354924|6559957|381197|6421948|117502|7843201|154545|3825768|387260|511158|1848863|802871,4523580:1|10125961:1|1654248:1|1936546:1|6084906:1|2633410:1|8075527:1|4756000:1|2885509:1|4528448:1|1017313:1|11328946:1|1858787:1|13913144:1|40572:1|1009296:1|1083419:1|3474887:1|5630568:1|3049797:1|2258003:1|4807569:1|2117972:1|1765379:1|1459034:1|1180082:1|5061032:1|551164:1|2459908:1|711640:1|2201100:1|15684193:1
0,1,1024,0.0625,0,0.12117387437304838,1964755|4030361|4628254|11680713|15629085|24457885|27910486|53698355|55448389|59074253|67432869|69133141|72037228|73558863|74883962|93187935,2065606|597893|7052459|3948372|8828800|3452601|25787869|1750034|3625864|8358616|1700272|2904087|1521635|1325099|18303973|3838909,439512:1|2818045:1|11892478:1|6579434:1|992425:1|14527994:1|2233358:1|946505:1|9939219:1|1103834:1|11479530:1|3550952:1|12069439:1|1022463:1|13119641:1|5264559:1|2364487:1|304173:1|1338358:1|1418908:1|218381:1|5204591:1|1555700:1|13337388:1|122116:1|224812:1|5109888:1|1015586:1|1283775:1|6789358:1|8426512:1|1058450:1
0,1,1024,0.0625,0,0.12117387437304838,5715678|29844359|36330303|37222884|37962086|39941929|40694835|44602646|50372114|52569981|56075046|56561585|64000263|66239366|66428439|71068546,24128681|6485944|892581|739202|1979843|752906|3907811|5769468|2197867|3505065|486539|7438678|2239103|189073|4640107|10300045,8436242:1|660983:1|5298718:1|359813:1|3434576:1|2313472:1|7730938:1|2851544:1|2847531:1|46052:1|13802404:1|8023086:1|1461822:1|9112298:1|8825711:1|154523:1|2485220:1|132942:1|989722:1|1979843:1|1519570:1|2837197:1|2575029:1|7479016:1|128866:1|17135843:1|3283525:1|684531:1|1872987:1|4597441:1|2388116:1|13341873:1
0,1,1024,0.0625,0,0.12117387437304838,11290935|17910380|20394108|28276291|29518243|29704231|36292579|38520887|49653561|55098859|57077082|63345211|69517273|79890505|82316280|84857692,6619445|2483728|7882183|1241952|185988|6588348|2228308|11132674|5445298|1978223|6268129|6172062|10373232|2425775|2541412|2200200,597471:1|2174818:1|10572030:1|2356405:1|665789:1|1180827:1|12875688:1|1059907:1|9616859:1|2246500:1|12067076:1|8423389:1|4271589:1|1929381:1|6030394:1|12228854:1|315223:1|4207576:1|950676:1|405355:1|455438:1|4201281:1|2923011:1|265373:1|7154092:1|629273:1|7771782:1|1928085:1|10541875:1|9397639:1|2874076:1|579165:1
0,1,1024,0.0625,0,0.12117387437304838,7377336|8086441|24386637|29792956|33616327|41695854|43356868|50236273|52444480|54967283|67099891|74838920|78902419|79079720|85709715|87095517,709105|16300196|5406319|3823371|8079527|1661014|6879405|2208207|2522803|12132608|7739029|4063499|177301|6629995|1385802|4266471,12122680:1|711904:1|3390755:1|1738892:1|1932547:1|829317:1|3417356:1|4219199:1|5158404:1|854307:1|5384298:1|6607011:1|405100:1|1930347:1|4146037:1|729545:1|1862124:1|578978:1|1624314:1|1109342:1|4808646:1|34237:1|6208239:1|5485899:1|3937396:1|179505:1|5437917:1|4210657:1|2881482:1|15673556:1|1599023:1|5681250:1
0,1,1024,0.0625,1,0.0037472415213639643,2536490|6018579|11828507|13130001|31890787|32028459|34435270|37711627|41713975|50604884|56902400|62230401|66858160|71396630|77270639|89833782,3482089|5809928|1301494|18760786|137672|2406811|3276357|4002348|8890909|6297516|5328001|4627759|4538470|5874009|12563143|2906310,2354932:1|3204925:1|10026364:1|7848356:1|11733441:1|3740688:1|739732:1|2487549:1|3236894:1|3572148:1|735767:1|9827767:1|4204907:1|1089757:1|5590940:1|5931123:1|2549729:1|2753414:1|307008:1|1657357:1|1184771:1|2568697:1|1382607:1|2399469:1|3906870:1|2956973:1|3454606:1|2693589:1|2591416:1|1713197:1|1099735:1|688301:1
0,1,1024,0.0625,0,0.12117387437304838,131651|3324200|4546759|14880216|15374589|18892079|22382411|23300061|34637102|34879645|36056604|42393260|44773795|58305063|61323046|68647354,3192549|1222559|10333457|494373|3517490|3490332|917650|11337041|242543|1176959|6336656|2380535|13531268|3017983|7324308|2981975,512091:1|74120:1|425198:1|6631772:1|4285245:1|13414952:1|4843236:1|545414:1|3398656:1|202907:1|4852687:1|12758642:1|156126:1|2510686:1|12997490:1|1009559:1|11328765:1|5957234:1|11669497:1|12331342:1|16389940:1|7339293:1|2017404:1|1958430:1|233578:1|1010902:1|1067280:1|871331:1|5507139:1|2167653:1|1447773:1|1339584:1
